# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o293	7.0	0.0	1.0	0.0	2.0	3.0	2.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	12.0	0.0	1.0	5.0	42.0	8.0	1.0	0.0	1.0	3.0	1.0	1.0	0.0	1.0	0.0	2.0	33.0	1.0	2.0	4.0	0.0	4.0	155.0	0.0	14.0	1.0	0.0	1.0	1.0	0.0	0.0	4.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	9.0	2.0	3.0	0.0	3.0	2.0	1.0	0.0	0.0	8.0	1.0	1.0	8.0	1.0	1.0	7.0	210.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
o294	4.0	235.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	6.0	1.0	0.0	10.0	0.0	0.0	2.0	40.0	7.0	7.0	8.0	5.0	0.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	1.0	32.0	1.0	1.0	0.0	0.0	1.0	8.0	0.0	20.0	4.0	4.0	1.0	0.0	1.0	1.0	5.0	0.0	7.0	0.0	3.0	0.0	3.0	14.0	0.0	1.0	7.0	0.0	7.0	10.0	23.0	28.0	0.0	5.0	2.0	0.0	0.0	0.0	35.0	1.0	2.0	0.0	0.0	0.0	0.0	23.0	6.0	9.0	1.0
o295	1.0	4.0	1.0	1.0	0.0	11.0	0.0	1.0	19.0	309.0	0.0	8.0	24.0	76.0	5.0	24.0	1.0	0.0	1.0	3.0	152.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	1.0	0.0	7.0	1.0	0.0	12.0	0.0	2.0	0.0	46.0	4.0	1.0	0.0	1.0	2.0	4.0	0.0	10.0	21.0	1.0	1.0	9.0	0.0	1.0	5.0	1.0	0.0	7.0	0.0	4.0	25.0	4.0	0.0	0.0	0.0	4.0	21.0	9.0	29.0	0.0	0.0	2.0
o296	0.0	23.0	0.0	0.0	3.0	0.0	1.0	1.0	4.0	1.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	33.0	0.0	40.0	1.0	0.0	4.0	0.0	9.0	50.0	186.0	2.0	0.0	0.0	16.0	1.0	0.0	44.0	2.0	0.0	0.0	281.0	0.0	1.0	0.0	0.0	0.0	0.0	37.0	6.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	170.0	0.0	2.0	2.0	0.0	0.0	1.0	2.0	0.0	4.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0
o297	1.0	0.0	34.0	0.0	1.0	2.0	3.0	4.0	0.0	2.0	3.0	6.0	10.0	1.0	1.0	1.0	1.0	26.0	13.0	0.0	2.0	1.0	13.0	4.0	1.0	5.0	0.0	2.0	1.0	2.0	124.0	7.0	1.0	5.0	3.0	1.0	1.0	3.0	5.0	55.0	3.0	35.0	45.0	0.0	3.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	20.0	11.0	0.0	0.0	0.0	0.0	1.0	14.0	12.0	1.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0	12.0	1.0	58.0	1.0	0.0	5.0
o298	4.0	1.0	1.0	12.0	0.0	1.0	15.0	2.0	1.0	3.0	0.0	0.0	0.0	3.0	1.0	0.0	11.0	1.0	1.0	4.0	1.0	22.0	0.0	5.0	68.0	35.0	1.0	11.0	2.0	0.0	0.0	1.0	5.0	7.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	155.0	18.0	0.0	1.0	1.0	3.0	16.0	131.0	9.0	0.0	110.0	1.0	1.0	15.0	0.0	1.0	0.0	8.0	1.0	4.0	0.0	1.0	1.0	1.0	0.0	3.0	40.0	1.0	23.0	5.0	0.0	12.0	0.0	0.0	1.0	12.0	2.0	96.0	34.0
o299	10.0	1.0	0.0	0.0	33.0	0.0	11.0	0.0	0.0	2.0	5.0	3.0	0.0	1.0	2.0	0.0	2.0	1.0	0.0	0.0	12.0	3.0	0.0	2.0	0.0	8.0	5.0	0.0	8.0	0.0	0.0	3.0	0.0	28.0	0.0	1.0	0.0	0.0	5.0	7.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	5.0	18.0	0.0	0.0	1.0	0.0	0.0	45.0	0.0	0.0	7.0	6.0	3.0	0.0	4.0	4.0	0.0	0.0	2.0	3.0	0.0	0.0	10.0	0.0	1.0	13.0	130.0	0.0	0.0	0.0	9.0	1.0	1.0
o300	6.0	4.0	2.0	0.0	1.0	7.0	6.0	0.0	0.0	0.0	3.0	2.0	3.0	1.0	7.0	56.0	0.0	0.0	0.0	0.0	33.0	11.0	0.0	0.0	0.0	13.0	2.0	2.0	0.0	0.0	2.0	5.0	4.0	2.0	1.0	8.0	0.0	1.0	1.0	0.0	2.0	1.0	1.0	1.0	1.0	4.0	4.0	0.0	7.0	0.0	11.0	8.0	1.0	1.0	0.0	3.0	1.0	1.0	2.0	3.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	7.0	29.0	1.0	0.0	1.0	2.0	9.0	3.0	13.0	1.0	10.0	1.0	25.0
o301	8.0	4.0	0.0	2.0	1.0	0.0	0.0	5.0	0.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	20.0	8.0	0.0	0.0	1.0	1.0	1.0	384.0	3.0	0.0	4.0	3.0	304.0	0.0	13.0	1.0	4.0	4.0	1.0	32.0	2.0	4.0	20.0	0.0	2.0	0.0	1.0	6.0	2.0	3.0	0.0	17.0	0.0	5.0	5.0	0.0	1.0	2.0	4.0	1.0	1.0	0.0	0.0	18.0	0.0	0.0	2.0	7.0	0.0	1.0	5.0	2.0	0.0	25.0	0.0	0.0	1.0	9.0	3.0	51.0	0.0	2.0	1.0	2.0
o302	0.0	1.0	1.0	1.0	2.0	27.0	7.0	1.0	0.0	1.0	0.0	7.0	2.0	0.0	7.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	2.0	44.0	0.0	3.0	17.0	2.0	0.0	8.0	0.0	3.0	4.0	1.0	16.0	3.0	0.0	0.0	0.0	7.0	0.0	5.0	5.0	1.0	1.0	0.0	1.0	0.0	12.0	1.0	0.0	0.0	2.0	6.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	12.0	0.0	1.0	22.0	0.0	0.0	1.0	1.0	4.0	11.0	2.0	1.0	1.0	1.0	6.0	1.0	0.0	0.0
o303	0.0	0.0	8.0	1.0	0.0	1.0	7.0	2.0	1.0	24.0	6.0	0.0	24.0	0.0	7.0	1.0	1.0	0.0	2.0	19.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	1.0	7.0	0.0	0.0	1.0	6.0	62.0	0.0	1.0	1.0	2.0	7.0	3.0	0.0	13.0	0.0	1.0	0.0	1.0	2.0	57.0	2.0	0.0	0.0	0.0	53.0	2.0	6.0	0.0	0.0	1.0	1.0	25.0	0.0	0.0	29.0	124.0	0.0	0.0	2.0
o304	8.0	2.0	0.0	0.0	0.0	1.0	114.0	1.0	9.0	3.0	0.0	2.0	0.0	0.0	0.0	9.0	17.0	3.0	7.0	1.0	0.0	1.0	5.0	2.0	1.0	2.0	2.0	0.0	1.0	4.0	47.0	93.0	1.0	1.0	2.0	1.0	0.0	2.0	3.0	1.0	6.0	1.0	6.0	2.0	1.0	4.0	5.0	1.0	1.0	2.0	43.0	2.0	2.0	0.0	7.0	0.0	45.0	11.0	0.0	1.0	25.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	4.0	2.0	0.0	7.0	4.0	5.0	9.0
o305	1.0	1.0	0.0	13.0	5.0	1.0	0.0	5.0	1.0	4.0	9.0	4.0	1.0	694.0	59.0	3.0	9.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	37.0	2.0	2.0	7.0	0.0	6.0	10.0	1.0	2.0	1.0	7.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	13.0	10.0	0.0	3.0	4.0	7.0	24.0	10.0	74.0	2.0	3.0	9.0	0.0	0.0	1.0	2.0	7.0	1.0	4.0	18.0	0.0	1.0	1.0	0.0	0.0	4.0	1.0	16.0	3.0	1.0	0.0	6.0	5.0	2.0	0.0	0.0	0.0
o306	0.0	0.0	1.0	23.0	5.0	0.0	0.0	1.0	1.0	3.0	1.0	0.0	2.0	1.0	25.0	1.0	0.0	5.0	1.0	0.0	2.0	40.0	0.0	5.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	5.0	0.0	5.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	4.0	1.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	2.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	1.0	55.0	0.0	1.0	0.0	3.0	0.0	1.0	1.0	0.0	2.0	1.0	6.0
o307	3.0	0.0	1.0	16.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	2.0	41.0	0.0	2.0	0.0	2.0	19.0	2.0	0.0	0.0	0.0	2.0	1.0	4.0	1.0	6.0	18.0	81.0	1.0	10.0	0.0	1.0	71.0	0.0	0.0	5.0	1.0	1.0	1.0	0.0	3.0	1.0	1.0	0.0	5.0	0.0	0.0	2.0	7.0	0.0	8.0	2.0	15.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	44.0	7.0	1.0	1.0	4.0	3.0	4.0
o308	0.0	13.0	9.0	3.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	24.0	0.0	2.0	1.0	2.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	1.0	68.0	13.0	17.0	0.0	6.0	1.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	7.0	3.0	1.0	9.0	1.0	7.0	2.0	20.0	5.0	3.0	0.0	12.0	2.0	0.0	5.0	0.0	2.0	0.0	0.0	17.0	3.0	1.0	3.0	15.0	0.0	1.0	0.0	1.0	0.0	0.0
o309	4.0	4.0	1.0	4.0	1.0	2.0	1.0	3.0	4.0	0.0	1.0	1.0	0.0	5.0	3.0	1.0	1.0	0.0	18.0	1.0	9.0	1.0	0.0	27.0	1.0	0.0	3.0	1.0	0.0	1.0	14.0	5.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	2.0	8.0	0.0	13.0	1.0	0.0	0.0	9.0	4.0	1.0	0.0	20.0	0.0	17.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	14.0	0.0	3.0	1.0	70.0	7.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	12.0	1.0	2.0	23.0	2.0
o310	0.0	1.0	7.0	4.0	0.0	39.0	0.0	0.0	7.0	0.0	4.0	0.0	0.0	4.0	21.0	1.0	2.0	0.0	1.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	28.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	4.0	39.0	0.0	1.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	1.0	1.0	0.0	2.0	5.0	2.0	17.0	10.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	6.0	6.0	1.0	1.0	2.0	76.0	5.0	26.0	1.0	0.0	1.0	7.0	2.0	0.0	1.0	0.0	1.0	1.0	3.0
o311	1.0	14.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	2.0	4.0	0.0	0.0	1.0	1.0	7.0	0.0	1.0	0.0	7.0	0.0	1.0	7.0	17.0	6.0	9.0	1.0	0.0	8.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	1.0	78.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	20.0	0.0	1.0	0.0	202.0	1.0	1.0	1.0	2.0	16.0	0.0	1.0	2.0	0.0	8.0	4.0	11.0	0.0	1.0	3.0	18.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0
o312	0.0	1.0	0.0	1.0	26.0	0.0	2.0	0.0	10.0	1.0	0.0	3.0	1.0	5.0	0.0	0.0	1.0	1.0	1.0	23.0	1.0	0.0	1.0	39.0	1.0	1.0	0.0	2.0	4.0	4.0	0.0	15.0	2.0	188.0	1.0	0.0	14.0	5.0	0.0	6.0	0.0	0.0	0.0	1.0	4.0	12.0	1.0	0.0	0.0	19.0	0.0	17.0	0.0	5.0	18.0	1.0	0.0	2.0	4.0	3.0	16.0	0.0	0.0	0.0	130.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	4.0	100.0	3.0	0.0	0.0	0.0	1.0
o313	1.0	1.0	0.0	4.0	1.0	0.0	1.0	1.0	25.0	1.0	8.0	3.0	1.0	1.0	0.0	27.0	32.0	1.0	7.0	1.0	2.0	1.0	75.0	18.0	14.0	0.0	1.0	5.0	12.0	1.0	0.0	5.0	1.0	31.0	4.0	12.0	2.0	42.0	0.0	1.0	1.0	0.0	4.0	0.0	6.0	4.0	0.0	0.0	0.0	5.0	24.0	1.0	0.0	1.0	2.0	0.0	0.0	3.0	1.0	0.0	4.0	45.0	1.0	0.0	1.0	1.0	3.0	7.0	3.0	0.0	1.0	1.0	9.0	1.0	87.0	8.0	0.0	1.0	4.0	2.0
o314	0.0	18.0	1.0	0.0	1.0	2.0	16.0	5.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	3.0	0.0	13.0	0.0	3.0	0.0	2.0	1.0	3.0	16.0	1.0	0.0	0.0	4.0	7.0	3.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	4.0	1.0	1.0	1.0	0.0	42.0	0.0	0.0	0.0	9.0	23.0	2.0	0.0	0.0	12.0	1.0	2.0	1.0	8.0	2.0	2.0	8.0	0.0	2.0	1.0	2.0	0.0	2.0	3.0	1.0	0.0	12.0	5.0	6.0	0.0	17.0	0.0	3.0	1.0	0.0	0.0
o315	0.0	1.0	53.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	4.0	0.0	1.0	0.0	11.0	0.0	29.0	4.0	0.0	1.0	4.0	1.0	0.0	18.0	0.0	0.0	3.0	1.0	3.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	2.0	1.0	11.0	0.0	0.0	5.0	2.0	10.0	0.0	1.0	41.0	1.0	2.0	1.0	4.0	1.0	2.0	0.0	1.0	0.0	4.0	0.0	5.0	0.0	1.0	30.0	5.0	0.0	0.0	0.0	374.0	0.0	0.0	8.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0
o316	0.0	2.0	0.0	1.0	3.0	4.0	6.0	31.0	2.0	4.0	0.0	1.0	2.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	7.0	0.0	5.0	25.0	3.0	1.0	3.0	4.0	30.0	22.0	1.0	16.0	0.0	12.0	4.0	0.0	0.0	0.0	2.0	3.0	38.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	1.0	7.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	0.0	36.0	0.0	0.0	0.0	27.0
o317	0.0	13.0	1.0	0.0	1.0	0.0	1.0	17.0	0.0	2.0	0.0	5.0	1.0	9.0	63.0	1.0	1.0	3.0	0.0	0.0	2.0	1.0	1.0	9.0	1.0	1.0	8.0	1.0	2.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	29.0	2.0	47.0	11.0	0.0	0.0	1.0	0.0	0.0	7.0	1.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	3.0	59.0	0.0	3.0	1.0	0.0	83.0	0.0	6.0	6.0	0.0	9.0	1.0	0.0	1.0	0.0	13.0
o318	1.0	0.0	1.0	1.0	3.0	1.0	11.0	0.0	0.0	1.0	0.0	3.0	3.0	25.0	0.0	20.0	11.0	0.0	1.0	5.0	4.0	24.0	1.0	0.0	9.0	2.0	0.0	11.0	0.0	1.0	0.0	0.0	12.0	5.0	0.0	2.0	3.0	2.0	6.0	0.0	0.0	12.0	4.0	70.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	8.0	1.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	1.0	10.0	3.0	0.0	0.0	0.0	1.0	3.0	1.0	3.0	2.0	0.0	11.0	0.0
o319	0.0	0.0	0.0	1.0	2.0	0.0	11.0	0.0	3.0	1.0	6.0	1.0	1.0	0.0	7.0	0.0	20.0	1.0	0.0	90.0	2.0	24.0	3.0	1.0	1.0	5.0	0.0	0.0	9.0	8.0	1.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	1.0	283.0	0.0	2.0	0.0	0.0	29.0	0.0	1.0	1.0	0.0	16.0	0.0	1.0	1.0	24.0	5.0	4.0	4.0	0.0	4.0	0.0	5.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	12.0	0.0	1.0	0.0	3.0	0.0
o320	0.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	3.0	2.0	0.0	3.0	0.0	1.0	0.0	0.0	4.0	18.0	0.0	0.0	0.0	3.0	7.0	21.0	4.0	0.0	1.0	4.0	0.0	1.0	5.0	0.0	0.0	3.0	2.0	41.0	2.0	4.0	2.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	28.0	0.0	15.0	0.0	1.0	17.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	127.0	0.0	7.0	69.0	715.0	3.0	8.0	6.0	11.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	22.0	1.0
o321	1.0	3.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	31.0	0.0	223.0	5.0	1.0	0.0	2.0	0.0	2.0	1.0	1.0	1.0	10.0	4.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	42.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	38.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	101.0	0.0	16.0	12.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	15.0	21.0
o322	3.0	1.0	4.0	0.0	2.0	6.0	8.0	1.0	26.0	11.0	0.0	1.0	2.0	1.0	2.0	2.0	14.0	3.0	2.0	138.0	6.0	0.0	1.0	0.0	3.0	1.0	0.0	6.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	0.0	1.0	5.0	1.0	0.0	0.0	32.0	27.0	12.0	3.0	7.0	7.0	13.0	49.0	0.0	7.0	1.0	0.0	100.0	1.0	1.0	1.0	0.0	9.0	8.0	57.0	3.0	2.0	0.0	6.0	0.0	1.0	0.0	0.0	2.0	3.0	41.0	1.0	1.0	2.0
o323	15.0	3.0	0.0	1.0	0.0	18.0	0.0	1.0	0.0	0.0	4.0	3.0	0.0	3.0	22.0	1.0	33.0	10.0	8.0	0.0	12.0	0.0	2.0	5.0	6.0	16.0	1.0	2.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	13.0	0.0	365.0	2.0	1.0	1.0	1.0	2.0	0.0	1.0	9.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	8.0	36.0	1.0	4.0	0.0	3.0	0.0	0.0	19.0	1.0	1.0	2.0	2.0	3.0	0.0	0.0	7.0	0.0	9.0	0.0	0.0
o324	3.0	1.0	24.0	10.0	0.0	1.0	0.0	5.0	20.0	7.0	1.0	0.0	1.0	1.0	0.0	0.0	16.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	3.0	2.0	28.0	1.0	2.0	5.0	4.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	434.0	22.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	1.0	0.0	5.0	4.0	0.0	0.0	0.0	1.0	1.0	9.0	1.0	7.0	0.0	33.0	7.0	2.0	3.0	2.0	0.0	0.0	125.0	4.0	26.0	9.0	60.0
o325	1.0	1.0	5.0	0.0	1.0	1.0	1.0	0.0	0.0	5.0	0.0	3.0	1.0	2.0	1.0	0.0	1.0	4.0	11.0	0.0	1.0	1.0	0.0	1.0	25.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	8.0	0.0	2.0	0.0	110.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	41.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	50.0	0.0	0.0	5.0	3.0	1.0	7.0	22.0	0.0	1.0	0.0	4.0	0.0	2.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	3.0
o326	0.0	19.0	2.0	0.0	1.0	0.0	14.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	1.0	4.0	2.0	13.0	3.0	1.0	2.0	73.0	14.0	7.0	0.0	4.0	0.0	7.0	1.0	10.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	54.0	7.0	22.0	0.0	5.0	0.0	4.0	3.0	1.0	0.0	1.0	1.0	7.0	20.0	6.0	3.0	1.0	23.0	4.0	1.0	1.0	0.0	2.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	4.0	16.0	5.0	1.0	0.0	1.0	33.0	0.0	1.0	1.0	1.0	31.0	0.0
o327	5.0	4.0	4.0	0.0	0.0	11.0	0.0	11.0	0.0	3.0	7.0	4.0	0.0	1.0	4.0	2.0	2.0	15.0	59.0	15.0	0.0	5.0	0.0	125.0	1.0	1.0	0.0	4.0	0.0	3.0	4.0	22.0	535.0	1.0	6.0	11.0	0.0	0.0	1.0	3.0	2.0	2.0	3.0	3.0	3.0	109.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	4.0	3.0	1.0	0.0	0.0	0.0	22.0	10.0	1.0	2.0	0.0	1.0	0.0	6.0	0.0	0.0	7.0	1.0	1.0	1.0	1.0	0.0	0.0	8.0
o328	19.0	2.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	17.0	1.0	0.0	0.0	11.0	0.0	0.0	20.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	32.0	53.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	10.0	0.0	1.0	0.0	1.0	0.0	6.0	0.0	2.0	1.0	1.0	32.0	0.0	4.0	4.0	1.0	2.0	0.0	7.0	0.0	1.0	4.0	1.0	2.0	1.0	1.0	10.0	0.0	4.0	2.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0
o329	3.0	0.0	1.0	1.0	2.0	3.0	0.0	2.0	1.0	1.0	3.0	0.0	18.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	166.0	1.0	4.0	14.0	1.0	1.0	3.0	1.0	9.0	0.0	0.0	0.0	7.0	5.0	25.0	4.0	1.0	1.0	2.0	1.0	8.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	5.0	1.0	2.0	2.0	1.0	9.0	0.0	1.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
o330	0.0	2.0	1.0	24.0	0.0	30.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	78.0	13.0	1.0	19.0	2.0	4.0	40.0	3.0	0.0	0.0	1.0	3.0	1.0	0.0	1.0	0.0	6.0	2.0	10.0	6.0	119.0	0.0	0.0	0.0	19.0	1.0	72.0	23.0	0.0	59.0	1.0	1.0	0.0	3.0	2.0	1.0	2.0	1.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	5.0	1.0	25.0	1.0	4.0	1.0	0.0	1.0	9.0	1.0	0.0	8.0	4.0	34.0	4.0
o331	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	0.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	0.0	9.0	3.0	7.0	7.0	1.0	0.0	14.0	0.0	0.0	34.0	0.0	4.0	1.0	2.0	6.0	1.0	2.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	67.0	2.0	0.0	1.0	0.0	138.0	2.0
o332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	7.0	2.0	0.0	32.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0	2.0	1.0	1.0	0.0	4.0	2.0	1.0	2.0	0.0	9.0	0.0	4.0	13.0	0.0	1.0	13.0	26.0	0.0	0.0	1.0	183.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	40.0	6.0	0.0	0.0	0.0	0.0	40.0	5.0	2.0	0.0	0.0	0.0
o333	0.0	11.0	6.0	2.0	3.0	0.0	0.0	21.0	1.0	0.0	0.0	5.0	0.0	0.0	3.0	4.0	0.0	0.0	40.0	0.0	2.0	25.0	78.0	1.0	0.0	7.0	0.0	1.0	0.0	1.0	18.0	0.0	0.0	2.0	0.0	24.0	1.0	5.0	0.0	7.0	0.0	2.0	6.0	0.0	14.0	26.0	0.0	7.0	1.0	2.0	0.0	1.0	7.0	1.0	9.0	0.0	2.0	0.0	2.0	149.0	0.0	1.0	5.0	0.0	1.0	0.0	0.0	15.0	4.0	2.0	3.0	0.0	0.0	20.0	2.0	8.0	0.0	1.0	6.0	7.0
o334	7.0	1.0	5.0	1.0	2.0	4.0	1.0	31.0	0.0	4.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	107.0	0.0	1.0	0.0	3.0	1.0	12.0	3.0	33.0	2.0	0.0	2.0	0.0	11.0	1.0	1.0	2.0	0.0	3.0	2.0	5.0	471.0	5.0	5.0	2.0	2.0	1.0	0.0	0.0	10.0	8.0	4.0	8.0	1.0	4.0	0.0	1.0	0.0	11.0	0.0	0.0	27.0	0.0	0.0	1.0	1.0	1.0
