# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o472	0.0	13.0	10.0	1.0	0.0	0.0	0.0	0.0	11.0	1.0	18.0	8.0	0.0	40.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	0.0	2.0	0.0
o473	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
o474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o475	42.0	35.0	18.0	81.0	0.0	10.0	29.0	20.0	11.0	39.0	15.0	28.0	9.0	47.0	21.0	0.0	10.0	23.0	15.0	37.0	8.0	1.0	38.0	0.0	11.0	1.0	26.0	29.0	9.0	5.0	0.0	93.0	33.0	3.0	19.0	64.0	16.0	5.0	1.0	52.0	12.0	65.0	1.0	74.0	1.0	2.0	28.0	9.0	25.0	12.0
o476	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	4.0	53.0	1.0	0.0	0.0	0.0	3.0	16.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	32.0	0.0	0.0	1.0	0.0	0.0	0.0
o477	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
o478	2.0	19.0	12.0	65.0	10.0	9.0	5.0	58.0	12.0	1.0	4.0	38.0	10.0	29.0	12.0	20.0	8.0	1.0	32.0	6.0	15.0	5.0	26.0	6.0	6.0	21.0	9.0	7.0	33.0	17.0	25.0	5.0	13.0	17.0	36.0	35.0	1.0	1.0	0.0	18.0	9.0	105.0	34.0	30.0	7.0	8.0	30.0	12.0	38.0	7.0
o479	195.0	187.0	307.0	221.0	399.0	237.0	230.0	233.0	242.0	405.0	167.0	184.0	237.0	170.0	155.0	276.0	213.0	246.0	151.0	206.0	281.0	264.0	170.0	310.0	167.0	180.0	160.0	169.0	99.0	200.0	301.0	194.0	262.0	218.0	284.0	253.0	190.0	206.0	182.0	281.0	281.0	334.0	132.0	277.0	188.0	547.0	172.0	223.0	140.0	285.0
o480	2.0	34.0	13.0	8.0	41.0	64.0	10.0	0.0	1.0	37.0	2.0	46.0	25.0	25.0	0.0	18.0	6.0	10.0	0.0	31.0	14.0	75.0	28.0	58.0	16.0	27.0	6.0	5.0	22.0	10.0	22.0	4.0	5.0	1.0	1.0	26.0	4.0	15.0	35.0	30.0	20.0	35.0	2.0	7.0	50.0	27.0	6.0	53.0	22.0	36.0
o481	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
o482	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	16.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	8.0	0.0	0.0
o483	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	20.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
o484	14.0	0.0	18.0	0.0	19.0	13.0	5.0	0.0	0.0	1.0	2.0	2.0	2.0	2.0	15.0	2.0	6.0	0.0	6.0	0.0	4.0	53.0	0.0	0.0	6.0	0.0	0.0	0.0	5.0	37.0	0.0	0.0	0.0	20.0	0.0	4.0	1.0	13.0	4.0	9.0	1.0	2.0	0.0	0.0	0.0	4.0	3.0	2.0	3.0	0.0
o485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0
o486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0	0.0	18.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	7.0
o487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o488	0.0	5.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	19.0	1.0	35.0	0.0	0.0	7.0	2.0	0.0	0.0	15.0	0.0	0.0	20.0	0.0	0.0	0.0	17.0	7.0	4.0	8.0	0.0	0.0	0.0	31.0	5.0	0.0	0.0	2.0	7.0	0.0	0.0	54.0	3.0	4.0	0.0	0.0	0.0	9.0	2.0	2.0	34.0
o489	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	2.0	45.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17.0	11.0	0.0
o490	4.0	85.0	52.0	29.0	64.0	30.0	25.0	20.0	77.0	105.0	36.0	59.0	65.0	23.0	42.0	22.0	34.0	3.0	19.0	27.0	77.0	26.0	15.0	52.0	31.0	118.0	11.0	134.0	17.0	81.0	54.0	29.0	49.0	18.0	3.0	3.0	8.0	5.0	26.0	40.0	116.0	67.0	28.0	39.0	24.0	26.0	47.0	92.0	61.0	11.0
o491	11.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	82.0	0.0	0.0	0.0
o492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0
o493	32.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	4.0	0.0	3.0	0.0	0.0	6.0	21.0	0.0	3.0	3.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	53.0	10.0	0.0	0.0	0.0	0.0	0.0	33.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o494	74.0	12.0	60.0	51.0	22.0	5.0	35.0	63.0	15.0	13.0	31.0	62.0	118.0	102.0	28.0	27.0	22.0	47.0	65.0	66.0	38.0	10.0	71.0	51.0	3.0	29.0	17.0	21.0	21.0	121.0	13.0	62.0	92.0	11.0	67.0	24.0	42.0	32.0	23.0	4.0	25.0	31.0	9.0	14.0	23.0	35.0	19.0	1.0	39.0	41.0
o495	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o496	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	18.0	0.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	41.0	3.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	27.0	3.0	0.0	10.0	1.0	0.0	2.0
o497	23.0	16.0	11.0	30.0	72.0	35.0	65.0	63.0	66.0	16.0	76.0	8.0	53.0	151.0	21.0	33.0	77.0	69.0	47.0	4.0	68.0	38.0	126.0	56.0	57.0	41.0	28.0	15.0	16.0	47.0	62.0	33.0	39.0	44.0	73.0	112.0	53.0	23.0	64.0	36.0	12.0	13.0	38.0	62.0	49.0	9.0	7.0	42.0	38.0	20.0
o498	2.0	1.0	4.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	26.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	25.0	0.0	0.0	1.0	0.0	4.0	0.0	5.0	0.0	0.0	1.0	49.0	0.0	1.0	5.0	0.0	0.0	13.0	5.0	1.0	2.0	14.0	1.0
o499	7.0	0.0	21.0	0.0	27.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0	2.0	0.0	1.0	0.0	0.0	9.0	1.0	13.0	0.0	1.0	0.0	14.0	7.0	17.0	0.0	78.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	9.0	0.0	8.0	1.0	0.0	0.0	4.0	5.0	2.0	3.0
