# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o690	683.705417133	311.280944806	1202.10894629	546.114498899	511.424208432	464.436755132	664.421451275	445.915996518	174.100441307	885.092258317	832.168235887	598.990634839	261.843253549	991.100635889	598.47021131	276.794356292	213.817797038	23.1494116729	487.117399855	582.982546759	898.802172863	1138.14956145	34.2524453311	816.597952554	886.139429808	995.227194106	516.96590335	890.335952582	735.632612691	1051.70191054	688.855769673	580.317077914	681.851808582	965.097431408	589.635024037	314.757409039	621.774252305	194.228231978	334.232986928	367.83155765	672.381870226	550.313177121	1229.4991841	772.685583975	344.685518567	746.021493761	616.96286492	766.191100223	841.117252234	649.989996776
o691	254.396450535	1043.06131167	185.842306985	560.476313641	411.445853898	531.253490715	682.686477094	284.42230412	1093.00378222	409.415913366	699.759657519	880.843466194	399.036509774	361.796927656	474.861276744	1167.17707542	834.756653698	814.852233155	578.93883136	275.204945252	516.422931386	220.839772447	895.341840931	631.918165238	328.768048633	395.376041125	929.430100521	501.449102723	962.324488717	53.6431649273	734.741866251	116.985481008	593.259637201	835.683820195	891.79970762	413.434461643	901.225299723	449.614825267	552.105868745	402.637580793	520.665611823	972.572488918	477.238405027	928.133939737	404.48879109	633.681222217	906.954744243	708.54048158	694.649811492	423.583935245
o692	874.079203864	154.493682216	1241.29077833	599.163220084	669.280933961	565.97769698	597.991774126	706.515874737	37.7190516433	904.761262857	692.617737696	434.832579816	520.483503624	1000.56380114	684.755177327	56.3708117074	221.799811515	114.550987665	550.80125369	798.115897959	847.395802371	1179.62622113	71.896657303	724.675254352	955.129490166	982.452297753	353.467427303	851.31882044	470.259681979	1228.49812182	581.220984113	893.972062295	664.040721416	692.158469677	422.21469109	544.777152757	436.55064728	446.923193958	471.507606269	584.701240026	702.851895423	347.777723545	1078.84246997	514.560981535	569.051355963	679.348624129	430.003032877	645.8482928	701.376913983	748.65725323
o693	264.070541877	902.078441895	471.177873588	515.433266211	338.112809612	440.213545106	709.386662633	167.560653744	881.112840746	537.817397272	818.17481055	884.893776771	190.078559538	544.415370524	452.616059117	1015.51678831	627.77412931	503.590509217	503.207145132	231.799333643	659.08759433	473.865303533	595.235855945	737.574730969	452.56750706	582.375389736	892.282042312	638.580565393	1045.41327881	249.254083901	777.977729804	62.0016364439	623.645870363	1034.62034375	891.497937729	233.984498055	918.889939442	207.370496443	392.062850898	251.167827834	541.284328939	956.203844243	796.04282224	1029.04878202	240.633523492	701.323636697	922.387360873	791.87577314	817.572071257	425.885277023
o694	870.00436059	155.665670182	1243.40886022	591.506026184	672.413866059	566.96038276	594.443750605	705.369374294	43.0546960972	906.964625036	695.349884632	441.527275428	524.590000611	998.369167133	679.433402953	61.4573671127	216.920021773	112.338106286	553.241948989	799.086635815	847.185878672	1183.19598288	72.2699027293	726.843020627	952.059209167	972.48610141	343.542780668	857.211325886	472.702245218	1231.51971673	586.204296154	894.159742952	657.978214315	690.270790369	422.765567468	548.324929803	430.108577097	443.892970382	479.168075083	578.000410918	707.480706032	340.997293466	1079.79830799	516.125565693	570.976910439	675.546120727	434.287461147	645.32084975	705.287629961	749.454121398
o695	263.392715208	904.864314969	468.505469864	520.670736467	334.522211812	445.263781113	707.246620312	164.850427565	880.164604528	535.059210937	817.119031364	879.97798486	184.996299783	540.483600569	454.727297399	1012.29467173	631.644719977	500.41215172	501.339262186	236.868843953	660.332366712	470.741871404	586.802565256	738.702075228	454.521355508	588.268830924	894.663945144	634.632247151	1046.56328355	245.036438819	776.042877692	63.7682670843	625.496128921	1038.46703333	895.796594982	234.502656081	919.99908838	214.320335839	387.569431656	254.688004042	543.037791414	959.397142817	794.098939457	1025.55056509	240.825863311	704.195906544	921.430349337	792.524169288	815.944887604	428.418448591
o696	958.13663933	129.268536543	1162.59925225	631.943444621	773.874879312	644.720879875	555.241610211	871.421183788	51.8747152359	871.950665553	587.443182167	362.814628206	721.860067122	940.961593128	728.457875596	10.2891713478	292.732357236	266.706789039	610.277119058	914.041345159	772.276480258	1114.67844338	198.871828749	645.212611966	941.22897285	900.537796384	280.15603082	790.978719967	316.605286989	1247.93785236	519.686372792	1061.49923262	639.41885644	489.765143974	341.480652549	719.416121349	336.962162262	646.490403819	600.658349498	734.02069286	712.949009538	250.763077791	897.109787882	359.377670482	734.410480036	619.803732433	339.61626668	558.827090792	595.693040994	794.222024601
o697	327.337761062	755.356389887	687.509115686	501.975479732	330.871886855	411.393613736	704.652665567	159.777436109	686.883850634	634.576087474	860.807374812	834.539980982	114.463938626	674.35359706	463.352920573	836.473148047	482.883650352	302.286278073	466.890349323	272.365050189	747.746690366	667.582782935	380.759596201	787.767163723	564.291301236	716.379250904	814.049265925	723.698886337	1026.09596105	441.648971027	775.926678285	120.615373815	639.900003778	1098.07958786	844.669558935	176.760512234	873.544005304	116.203734053	316.481052785	209.581324814	569.175828957	883.046131715	978.589116964	1019.50534692	191.997738323	731.450455646	876.641039622	815.669864689	863.226281527	460.909336768
o698	958.13663933	129.268536543	1162.59925225	631.943444621	773.874879312	644.720879875	555.241610211	871.421183788	51.8747152359	871.950665553	587.443182167	362.814628206	721.860067122	940.961593128	728.457875596	10.2891713478	292.732357236	266.706789039	610.277119058	914.041345159	772.276480258	1114.67844338	198.871828749	645.212611966	941.22897285	900.537796384	280.15603082	790.978719967	316.605286989	1247.93785236	519.686372792	1061.49923262	639.41885644	489.765143974	341.480652549	719.416121349	336.962162262	646.490403819	600.658349498	734.02069286	712.949009538	250.763077791	897.109787882	359.377670482	734.410480036	619.803732433	339.61626668	558.827090792	595.693040994	794.222024601
o699	327.337761062	755.356389887	687.509115686	501.975479732	330.871886855	411.393613736	704.652665567	159.777436109	686.883850634	634.576087474	860.807374812	834.539980982	114.463938626	674.35359706	463.352920573	836.473148047	482.883650352	302.286278073	466.890349323	272.365050189	747.746690366	667.582782935	380.759596201	787.767163723	564.291301236	716.379250904	814.049265925	723.698886337	1026.09596105	441.648971027	775.926678285	120.615373815	639.900003778	1098.07958786	844.669558935	176.760512234	873.544005304	116.203734053	316.481052785	209.581324814	569.175828957	883.046131715	978.589116964	1019.50534692	191.997738323	731.450455646	876.641039622	815.669864689	863.226281527	460.909336768
o700	874.079205309	154.493751288	1241.29073216	599.16328242	669.281039369	565.977558393	597.991644537	706.515620921	37.7192388934	904.761306802	692.617594874	434.832471467	520.483521369	1000.56395256	684.755329493	56.3707743412	221.79999733	114.550858863	550.801299053	798.115859284	847.395807354	1179.62622835	71.8966009429	724.675292332	955.129487167	982.452293496	353.467422308	851.31868539	470.259600342	1228.49815698	581.220851595	893.972065073	664.040750423	692.158412751	422.21484553	544.77707725	436.550726399	446.923147457	471.507542639	584.701259569	702.851790296	347.77761754	1078.8425896	514.561056662	569.051447	679.348757439	430.00305181	645.848367846	701.37695702	748.6572006
o701	264.07053212	902.078467591	471.177744398	515.433345785	338.11275177	440.213518747	709.386712462	167.56076657	881.112768798	537.81733073	818.174904883	884.893822006	190.078555466	544.41532592	452.616054256	1015.51681294	627.774105702	503.590557022	503.207166182	231.799384592	659.087510215	473.865419344	595.235850294	737.574745524	452.5673525	582.37536154	892.281966058	638.580580993	1045.4132946	249.254078546	777.977734794	62.0015948017	623.645849372	1034.62034285	891.497948604	233.984605737	918.889958391	207.370474542	392.062949711	251.167802862	541.284329387	956.203920453	796.042846204	1029.04884461	240.633505103	701.323591524	922.387247005	791.875867717	817.571942465	425.885273786
o702	538.227050536	477.806543646	1073.16019578	521.366090613	422.502312764	428.526988463	697.846827313	294.822362076	351.090555469	825.294059902	893.112178015	717.896464773	147.094388324	914.526775054	540.925065446	491.103612	279.745315065	61.2000215977	468.121006975	448.210123514	886.918215041	1019.78914617	104.76186563	849.079408904	791.812367967	935.196104563	641.334449835	872.214437883	901.763684888	854.073546254	754.334817172	374.544822637	680.218199055	1094.59615329	715.350889291	215.063252441	744.655549402	100.087319811	293.937226352	261.193824036	649.007320961	699.282091202	1225.73541795	922.184019627	241.814341173	769.697950562	749.83722168	824.129694435	901.170920916	580.907931445
o703	311.469492224	1061.5426142	60.0545214944	605.77061762	491.273896832	606.179021639	651.936782179	420.208657158	1147.03602671	352.011990632	598.167603308	821.72063009	573.019786164	278.81184135	516.832360433	1166.40660022	940.424831813	991.63461839	631.973151048	362.454556074	433.416010881	109.787453117	1046.82837461	552.048963546	294.238651062	312.377885756	905.52644935	418.542865822	839.633794502	11.5922725687	676.569622273	239.791221826	578.795622431	659.92866706	841.152969888	566.531442675	841.458699431	646.524294703	662.82511328	547.561902289	516.92429796	924.453813602	278.356535539	798.718589616	549.686870377	584.940131159	838.420087964	632.603666918	589.749961285	452.827586423
o704	310.979793687	840.805796271	653.362695396	525.780271725	335.705347969	432.308149254	740.443160473	150.730931	780.133865823	632.936176717	895.360072156	894.445703779	121.860261956	665.423344812	475.479540723	936.845900988	545.297572886	364.845158371	492.628593419	260.200481817	759.319836643	638.619756628	452.333700643	814.544657793	553.599389791	712.746784968	883.114123786	732.748573072	1094.3148206	393.847009254	816.916508127	89.1499459287	665.016512604	1147.56816322	907.181717746	185.416931513	937.028578848	132.272738976	340.957081621	217.078702182	584.745716758	956.567662164	979.473731397	1082.71432363	199.173861733	760.25677497	939.869881331	852.79509235	896.870717239	465.454013159
o705	528.947377424	909.321113797	46.1192612372	673.465747053	690.024963524	737.745526784	572.468976614	746.08806116	1035.4053232	349.063616702	413.382398689	635.28469787	917.07289751	254.408002681	619.806538955	947.487275162	991.376042394	1165.37933726	722.056242598	614.114238382	343.272904954	105.420756463	1160.22470281	422.959593929	346.094305255	255.293213706	725.981046924	346.709014522	516.432057123	175.494130189	544.591902746	609.589378539	551.61622564	302.164725511	645.815893244	867.21822616	625.722224561	982.713676916	856.241089966	826.805248136	545.228911762	694.520204516	39.3464371059	483.860701425	841.144118758	492.614371642	620.772898173	476.555330615	404.018119643	563.304367547
o706	278.553628889	917.248121004	538.69325659	530.941618331	342.01448462	445.266904152	744.22880873	157.643582191	883.917172234	582.430539595	872.236481545	922.982675863	166.066129283	598.110614623	469.352675655	1033.42968015	621.370898917	475.315388753	513.239331771	236.371350267	710.811320556	536.229784035	572.395593015	786.376986506	493.06474302	638.28276967	923.959474484	688.594036275	1102.70239788	293.405236896	818.219505044	57.9832286213	655.701226146	1110.33242539	929.139570413	216.507412924	960.53673084	178.625115177	383.987081743	238.922011206	568.497382946	993.786992205	881.83512582	1088.59197234	225.956425951	742.508899788	963.809116154	839.190961653	872.343257679	445.56000035
o707	590.409473122	842.425611091	92.9009734692	681.419242999	736.608213181	765.509897029	548.230603969	818.816895956	969.543887334	371.247125491	381.649413035	584.011930054	982.602841386	274.301009464	642.390568186	858.480552602	967.489684467	1156.90416639	736.518817016	686.005206756	342.578282013	150.499409936	1134.56627728	406.556036275	381.717917002	265.476498394	657.351047224	352.997238957	438.687347568	258.924673032	516.900456223	711.166358329	543.921349814	232.197623115	591.605060929	928.7717834	558.811995873	1041.55762939	889.947642149	878.375360218	563.535674815	618.569648282	24.5623211981	407.303048284	900.760938935	475.36678303	562.703417875	444.959302309	373.620861115	599.285321531
o708	355.549600876	753.605276973	769.786961017	519.016510191	343.241569584	420.480228872	735.262727461	163.5753028	671.468062615	686.001762685	909.896726091	861.252479588	100.574586535	735.831472584	485.006916087	832.392932404	468.195289145	267.21200216	478.510937016	291.191970061	801.752388591	743.651574151	347.586823287	834.614738454	614.762943438	778.51547786	831.442753629	776.938566289	1067.94323847	506.789424837	810.554112923	137.196237696	671.420020351	1162.3610858	870.521955162	168.89930312	901.892844558	95.8638559395	312.183112904	206.292925806	600.071510508	904.770446432	1066.70101403	1064.4517819	186.98148703	770.420930696	905.533535425	857.720514651	913.283189947	488.099019269
o709	465.54342795	968.357915165	18.9631642729	659.131069562	640.76887874	709.541026107	592.730535045	665.198364562	1090.40345446	335.876360736	453.538886432	688.32608908	840.792353355	241.786077098	592.815010584	1026.90717667	999.434285509	1149.59800518	704.320093391	546.132116178	353.612565098	78.969969397	1160.66233891	448.417580367	317.749501917	251.66045032	782.219380396	352.232862045	600.225159793	106.941183077	577.655125451	509.037954398	556.406341	383.406457211	701.88218658	800.006774606	686.242736442	912.262092708	817.757594579	763.195094752	534.483962762	762.779025686	73.3781536889	563.54641627	774.996375073	511.918798273	681.538753823	512.390722945	443.908864741	531.094705085
o710	747.707831041	247.486206743	1237.99700975	555.730471957	564.335159854	497.28371464	637.898198506	528.105467707	115.357444092	902.661614449	793.441332815	545.810680161	341.310719653	1003.71684827	622.812630684	191.18276697	197.991473025	29.4332225933	506.203126602	659.854482005	891.112203355	1173.88648253	22.7177794312	794.267640712	917.285734657	995.982928535	446.16053782	891.063187517	650.02378247	1130.53761798	658.123209122	689.288443819	671.932391346	881.669269212	532.236853025	387.915580914	550.417655043	266.536487398	378.000966055	428.524840955	690.505958017	470.817388619	1199.07470414	688.044293178	415.067216653	724.234143368	555.538733109	728.974018196	803.681517155	687.328162044
