# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o440	3	-12	-2	-1	-12	-2	3	5	-12	6	-12	0	-1	-5	-5	-11	-11	-5	-11	3	3	-5	-5	-12	-12	-11	-1	4	3	-11	-12	-5	3	-5	4	-11	-1	-11	-12	-12	4	-4	-11	-11	-12	-5	-12	-12	-12	-12	-11	4	-12	-12	7	-11	10	5	-4	-11	-1	-11	-5	0	-4	3	2	-11	-4	-11	-11	-11	-1	2	-4	-11	-11	-4	-12	-12
o441	-11	-2	0	1	-2	-12	-11	-11	-12	-5	-5	1	-11	-12	0	7	-11	-12	-11	-11	-12	-12	-1	0	4	-11	3	-5	-11	-11	-5	4	1	-11	-5	1	0	-1	-12	-5	4	-11	-11	-11	1	-5	4	-2	-5	-2	-11	-1	3	0	-12	-11	-5	-12	0	-11	-11	4	-12	-12	4	-12	-11	-11	1	-11	6	-5	-11	-5	-4	-5	-11	1	3	-5
o442	-11	4	-12	-11	-12	-12	5	-11	7	2	-12	0	2	-12	-12	-11	-1	-12	-11	0	-12	0	-12	-12	0	-11	1	0	-4	4	-12	-5	-4	-11	-12	7	-4	2	-12	-12	-12	-1	-11	-1	0	-12	-12	3	0	0	2	-11	-12	-5	-12	1	-5	-12	0	-1	-4	0	4	-5	-4	5	-4	-11	0	4	0	-11	-4	-5	-11	3	-11	-1	-12	-5
o443	-11	4	-12	2	-5	-12	-11	-4	2	-11	6	-4	-4	-12	4	-4	-11	-2	-1	2	-5	5	1	1	0	1	-1	-12	-11	-11	-12	-11	-11	-5	-2	-1	3	4	4	-12	1	-11	-11	5	-12	-12	-12	-12	-12	-5	-4	-11	4	5	-12	3	-11	-2	-4	-11	-11	-11	-12	3	-11	-12	4	-11	-1	-4	3	0	-4	-5	5	-1	-4	-4	4	-12
o444	-1	3	-5	-11	-12	-12	3	-11	3	-1	-5	4	-11	5	-12	1	-4	0	-11	-11	1	-5	5	-2	-12	3	-11	-5	-11	5	-12	8	-11	-11	-12	-11	-11	6	-5	-12	2	-1	-11	6	5	-5	-5	2	-12	4	-4	5	-12	-12	-5	-11	-11	-12	-4	-4	2	-1	-12	-12	-11	-5	-11	-1	1	-11	-11	-11	-11	-5	-11	3	-4	-4	6	0
o445	-11	4	-12	-4	4	4	-1	1	-12	5	-5	4	4	-12	5	-11	-4	-12	-11	-11	-12	-12	5	-12	-5	5	1	-5	6	-11	-12	0	-11	1	-5	3	-11	4	-5	-2	-12	3	-11	-1	-5	-5	8	5	-5	-12	-4	-11	-5	-2	1	-11	-11	-5	2	-4	5	-1	-5	0	5	-5	-11	1	-1	3	-5	-11	-4	0	-11	-11	-11	-11	-12	-5
o446	1	-12	0	-1	-5	-5	-11	-1	-12	-11	1	0	-11	-12	-5	5	4	-5	3	0	5	2	-5	1	-2	2	5	-12	-4	3	-12	-11	2	0	-12	-1	-4	-11	6	-2	-12	-11	-1	-4	3	2	-5	-12	-2	3	-11	-11	-5	-2	-5	-4	-11	-12	5	1	-11	1	-12	-12	-11	-12	-4	-11	-1	-11	2	-11	0	-11	-11	2	5	-11	4	-12
o447	4	0	2	5	-5	-12	-11	4	-12	-11	-12	-4	-4	-12	-5	-11	-4	-5	3	-11	-12	-5	0	0	3	-4	-11	-5	-1	1	-12	-11	-11	-11	-5	-11	6	-11	-12	-12	-2	2	-4	-11	-12	3	1	0	5	-12	1	-11	-12	-12	-12	-1	1	7	-1	-11	7	0	-12	-2	-4	9	5	-11	-4	6	3	0	-11	-11	1	-11	3	-11	-2	-2
o448	-11	-12	-12	-11	-12	-12	-11	-1	2	-11	-12	-4	-11	-2	-5	-4	1	-12	-11	-4	-12	3	-1	-12	-12	-11	5	-2	0	2	-2	-5	-1	-11	-12	-4	1	-11	3	-12	-12	1	-4	-11	-5	-2	7	2	-5	-12	4	-5	-2	-5	-12	-1	-5	-2	-4	-4	-11	4	3	-12	-11	-12	-4	-11	4	-4	-1	-1	-11	-1	-11	-1	-11	-4	0	-12
o449	-11	-12	-5	-4	-2	-12	-11	-11	-5	-5	4	-4	-4	-12	3	-11	-1	4	-5	-11	0	-2	-12	-12	6	1	-4	-5	-11	-4	-12	-11	4	-11	3	0	-11	-11	6	0	0	-1	-11	1	-2	0	-12	3	-12	-5	4	-5	-12	-2	-12	-11	-11	-12	-4	-11	5	1	-12	-2	-11	7	-4	-1	0	-4	-11	3	-11	-1	-11	0	2	-11	2	2
o450	6	-12	-12	-11	1	-12	3	-11	1	5	-12	4	0	-12	-2	-4	3	5	-11	-4	-12	-5	-12	-12	-5	2	-11	-2	-11	-11	-12	3	-4	4	-12	-11	-1	-1	-12	-12	-12	-11	-11	-4	-12	2	-12	-5	-12	-12	-11	-5	-12	4	2	4	-5	0	3	-11	2	-4	-12	0	2	-12	5	-11	1	-4	5	-11	-11	0	0	0	-11	7	-12	0
o451	6	-12	-5	0	-5	-5	-1	3	-12	-5	-12	-11	4	1	-12	-11	1	-5	-5	-11	-5	-12	-12	-2	2	-1	1	-5	-11	-11	-2	-11	-11	0	-2	2	-11	-11	0	1	-12	4	-1	-1	-12	5	3	-5	-12	-12	1	-11	1	4	-12	3	0	-12	3	-4	5	-11	-2	-12	-1	7	-11	-11	4	0	-1	-11	0	6	4	-11	1	0	-12	-2
o452	-1	2	0	-11	-12	-5	-5	5	-12	3	1	3	-4	-5	3	1	4	-12	-5	-11	-12	-12	-12	-5	3	5	3	-5	7	-11	-12	-11	-4	1	-5	-11	-4	-11	-2	-12	-5	-11	3	-11	-12	-12	6	0	-12	-5	-11	-11	1	-12	5	-4	3	-5	-1	-4	2	0	-5	-12	-1	-12	7	4	-4	-1	-5	-5	0	-11	2	-5	-4	-11	-12	-2
o453	0	0	-12	5	6	-5	-5	-11	-5	-5	0	-11	5	2	3	-11	4	-12	-11	1	6	1	-12	6	-12	-11	1	-12	1	4	-2	-11	-11	-5	-12	1	-4	-11	-5	-5	-12	0	-11	-4	4	-12	-5	-5	4	-5	-4	5	-12	5	1	-1	-1	-12	6	2	-11	4	-12	-12	-11	-5	-4	-11	-11	-11	-11	4	-11	2	-11	-5	-11	-4	-5	-5
o454	5	-12	-5	-4	-12	-5	-5	-11	6	-11	0	0	3	-12	-12	-11	-4	3	-11	-4	-12	0	6	-2	1	-4	4	-5	6	2	0	-11	-11	1	0	4	-1	2	-12	6	1	-11	3	-11	2	-12	4	-12	-2	-5	-4	-11	0	-12	5	-11	4	-5	-1	6	-4	-11	0	0	-11	-12	-11	-11	0	-11	3	-11	-11	-5	-11	-5	-4	6	-12	2
o455	-11	-12	4	-4	0	4	-5	-4	-12	-1	-12	-11	2	-2	-5	-1	3	5	7	0	-12	6	-1	-5	7	-11	-11	6	-11	-4	0	-1	1	-11	-2	-11	-11	-4	-5	-5	5	-11	-4	-1	0	-5	5	-12	-5	-12	5	0	-12	-2	6	-11	-11	1	0	-11	3	-11	-12	-2	-4	-5	0	-11	-11	-11	-1	-11	-11	3	-11	-5	-11	-1	4	6
o456	-11	0	-12	-11	5	0	0	-11	-12	-11	3	0	-1	-5	0	-11	-4	-2	6	-11	-12	-2	-12	-2	-12	-4	-11	-12	-11	1	1	-5	1	-11	0	6	-11	5	0	-5	0	5	-4	-11	-12	-12	-5	3	-5	-12	-1	-11	0	0	-12	-1	-11	6	7	-11	-1	-4	-12	-5	-1	-5	-4	-11	-11	-11	-11	-5	0	-11	-4	-5	0	5	3	-12
o457	-11	0	-12	-11	-12	-5	-11	-4	-5	-11	-12	-1	3	-5	2	1	0	-12	-5	-11	-2	-5	-1	-12	-5	-11	-11	-2	-4	4	-2	-11	-11	-11	-12	-11	-4	1	-5	-12	-12	-11	-11	-1	-12	3	-5	0	-12	-2	-4	-5	-5	1	-5	-11	2	0	-4	1	-11	-11	5	-12	5	3	1	0	-4	-11	-1	-11	6	2	-4	6	-4	-11	-5	7
o458	7	0	0	-4	0	1	3	3	7	-11	3	3	5	-5	-12	-1	-11	-12	-11	-4	-12	0	-12	-12	-12	-1	3	6	2	-11	-12	-5	-1	1	-12	-1	-11	-4	6	-12	1	-11	-11	5	-12	0	-5	-12	-5	-12	-4	3	-5	-5	3	-11	4	4	-11	-4	-11	-11	5	3	2	-5	2	-4	-11	-11	0	-11	-11	-5	4	-5	3	4	-12	-5
o459	-4	0	-12	-4	-12	-12	-11	0	-5	-5	-12	-11	-4	4	-12	1	-11	-2	-11	-4	-5	-5	-1	-12	3	-1	-11	1	-11	-11	-12	-5	-4	-1	-2	-11	-1	-11	-12	1	-5	0	-11	5	-12	4	4	-5	1	4	-11	-5	-12	0	4	-4	-5	-5	-11	1	-11	-11	-5	0	3	-12	-11	-1	1	-4	-11	-5	-1	-11	-4	-11	-4	-11	-5	-5
o460	4	-12	-12	-11	2	-12	-11	-4	4	0	-5	-11	-11	-12	-12	-4	2	-12	-11	-4	0	5	-12	2	0	-11	-11	-12	4	0	2	-11	4	3	-12	-11	-4	-11	3	-5	0	3	-4	-4	-5	-12	-5	-5	2	6	-4	-5	-2	-12	-2	-11	-11	-12	-4	2	-11	-11	0	-2	-4	-12	3	-11	-11	4	-1	-5	-4	-5	1	-5	-4	-11	-12	-5
o461	-4	-12	1	-11	3	-12	0	-11	0	-5	3	5	0	1	-5	1	-4	3	-11	1	1	0	-12	0	3	-4	-4	2	1	-4	4	-11	-11	-5	-12	2	-11	-11	0	1	-5	5	-11	-11	0	-5	5	-2	-5	-12	-11	-5	-12	4	-5	-4	-11	-5	5	0	0	4	-12	-5	-11	-12	1	4	-4	-11	-5	-5	-11	-11	-4	-11	-11	-11	0	3
o462	1	1	-12	1	-12	0	-5	-1	2	-11	-5	-11	-11	-2	-12	-4	5	-12	4	-4	-5	-5	-12	-12	2	5	-4	-5	-1	0	-12	-1	1	-5	-12	-11	0	-4	3	-12	-5	3	3	-4	-12	3	-2	-5	3	2	-4	-11	-12	0	-2	-11	-11	-5	1	0	-11	5	-5	2	-11	-12	4	-11	5	1	-11	-11	-4	-11	-11	-11	-4	-11	-12	0
o463	3	-2	-12	-11	-2	-12	4	4	-12	-11	4	3	-11	-2	-12	-11	-4	5	2	-4	-12	3	1	-12	0	-11	6	-12	-1	-11	1	-11	-11	0	4	-4	0	-4	-5	1	-2	-11	-11	-11	-12	-2	2	-12	-2	7	-11	-5	-12	-2	-12	1	0	2	0	-11	-11	-11	-2	-5	-11	-12	6	3	-11	-11	5	-5	-11	-1	-11	-5	5	-4	0	-5
o464	3	-12	-12	-11	3	-12	-11	2	-12	-11	-12	-4	-1	-12	-5	-1	-11	1	-5	0	-5	-5	-5	4	6	-11	-1	-5	5	-1	-12	-1	-11	-5	-2	-4	-11	-1	-2	7	-2	-11	-11	-11	-5	-12	0	5	2	2	-4	-5	-12	-5	-5	-4	-11	3	0	-4	-4	1	-12	-5	-4	-12	-11	-1	-11	-11	-11	-11	-1	2	-4	4	-11	2	4	0
o465	3	-12	4	-4	2	0	4	4	-12	2	0	-11	-4	-12	6	1	-4	-5	-11	-1	-12	-5	-1	0	4	4	-11	-5	1	-11	-12	4	-4	5	2	4	-1	-11	-12	-12	-12	-11	0	5	-5	-5	2	-12	-5	2	-11	-11	3	-12	-12	0	-11	5	-4	-11	-11	-11	-12	-5	-4	-5	3	-4	-11	-11	-1	-5	0	0	-11	-11	-4	-11	-2	-12
o466	2	-12	0	1	-5	-12	-5	7	-12	-11	-2	-4	-4	6	0	-11	-4	-12	3	6	-12	0	-5	1	-5	-4	-11	-12	4	-11	2	-1	-11	-1	3	-1	0	-11	-12	-12	-12	2	0	-4	-2	-2	5	3	6	5	-1	-5	-5	7	-12	3	5	2	-4	6	-1	2	0	-12	4	-5	-4	-11	0	4	-5	-11	-4	-11	-4	-11	-11	-4	1	-12
o467	4	-12	-5	4	6	0	-5	-4	-5	-11	-12	1	-1	-5	-12	-11	-11	3	-11	-11	0	-12	8	-12	-12	-11	1	-12	5	-11	-5	-11	0	-11	0	-11	-4	-4	0	0	-5	-11	-11	-1	3	0	3	-12	-12	-5	-11	5	-2	0	-12	-1	3	3	0	1	-11	1	4	-12	-1	-12	-11	-4	4	-4	6	4	1	2	-11	-11	-11	5	-12	-2
o468	-4	-12	1	4	-5	2	0	8	-12	4	0	-11	0	0	5	-11	-11	-5	-11	-4	0	-12	-12	-2	2	-1	-4	-12	-4	5	1	-5	3	-11	-2	6	-11	-11	-2	-2	-12	-4	5	-4	-12	-12	-12	-12	-5	2	0	0	-5	-12	3	0	5	-12	0	-11	-11	-11	-5	-12	-1	-2	1	-11	-4	0	3	-11	7	1	-4	-11	-4	-4	-12	0
o469	1	-12	-5	-1	0	-12	-11	-4	-12	-5	-2	-4	-11	-2	-12	-4	-11	-12	7	4	-2	4	-12	-5	0	-11	-1	-12	-11	0	0	3	-4	-11	-2	-11	-11	6	-5	-12	-12	-4	-11	-4	2	3	-12	0	-12	-5	-11	-5	-2	-5	-2	-11	-11	-5	3	-11	-11	-1	-5	0	-11	0	-11	-11	2	5	0	-11	1	-11	-4	2	-11	-1	-5	-12
o470	-11	0	4	-11	4	-2	-5	-11	-2	-11	4	-4	4	-2	-2	-4	6	-5	-11	-11	0	0	5	-5	-5	-11	-11	-12	3	-11	-12	3	-11	-1	-12	-11	1	1	-12	-5	-5	3	-11	0	-12	-2	-12	-5	-12	-5	1	-5	-12	6	-2	0	-5	-5	-1	-11	-11	-1	3	-12	1	-12	0	0	-11	-4	0	0	-4	-5	-11	3	4	-11	-12	-12
o471	3	2	0	2	-12	4	-11	0	-12	-11	-5	-11	1	0	0	-1	-11	0	-11	-4	-5	-5	6	1	6	-4	-4	-5	-11	3	-5	-11	-11	5	-12	-11	-11	6	5	4	-12	-11	-11	-11	-2	-12	-12	-2	-12	-12	0	-11	-5	-12	-5	-11	-1	1	-11	-4	-11	-4	-2	-12	3	3	-11	-11	4	4	-11	-11	-4	-11	0	2	0	-1	-5	5
o472	-4	3	-12	0	-2	4	-5	-11	2	3	-5	9	-4	0	-12	1	-4	2	-11	-1	0	0	3	-12	4	-4	-11	-5	-11	0	-12	-5	0	-5	3	2	-11	-11	-12	-12	0	4	-1	-11	-12	-12	-5	-12	-5	-5	1	4	0	-12	2	-4	-11	-2	-11	-4	6	-4	-12	-12	-11	-5	-4	-11	3	5	-5	2	1	5	-11	4	1	2	0	1
o473	0	-5	-12	0	0	-12	-11	-1	7	2	4	-11	-11	-12	-5	-11	0	-12	2	-1	-5	0	-12	0	-12	-4	-11	2	-4	0	3	4	0	3	-12	3	-11	2	2	4	4	-4	-11	1	-12	-12	-12	-5	1	1	-11	-11	-12	6	1	1	-1	2	-11	-4	-11	1	-5	-12	1	-12	-1	-4	-11	-11	-11	-11	1	1	3	-11	-4	-11	-12	-12
o474	-11	-5	5	2	-12	-12	-11	-11	-5	-5	-5	-1	-1	-12	-2	0	-4	-5	-5	-11	0	-12	-5	-12	-12	-11	5	-2	-11	-11	6	-1	-11	-5	3	-11	-4	0	-2	-12	-2	1	-11	-4	-2	3	-12	-5	-2	-12	-11	-5	-5	4	-12	2	-1	-12	5	-11	-11	-11	-12	-12	0	1	-11	5	0	-4	0	-11	2	4	-11	0	-11	-11	3	0
o475	1	5	-5	2	-12	-5	6	-11	-12	-5	-12	-4	-11	-12	5	-1	3	-5	-1	-11	-12	-5	3	-2	-12	1	-4	0	-11	-11	-5	-11	4	0	4	-11	-4	-4	-5	7	3	-11	2	-1	-12	-12	-12	-5	1	-5	-4	-11	-12	0	-2	-4	-5	-12	-1	-11	-11	-11	-5	7	-4	-2	-4	-11	-11	-11	0	-11	-11	3	0	-5	-1	-4	-5	4
o476	1	-12	3	0	-5	-12	2	1	-5	3	0	0	0	-5	-12	-11	-4	-12	-11	-11	-5	-5	6	-5	-5	3	-11	6	0	1	-12	3	-1	-5	-5	2	-11	-1	-12	5	-12	-11	-11	-11	-2	1	4	-5	6	-5	-11	2	-2	-12	3	-11	3	-12	-11	-11	-11	-4	-12	2	-4	-12	-11	4	0	0	-11	-11	-11	-11	-4	6	-4	5	-12	3
o477	-1	-2	4	-4	-5	3	-11	-11	-12	-11	-12	-11	-4	-12	-12	-11	-11	-5	-5	-11	0	-2	-5	-5	-2	-4	4	7	-11	-1	-5	-5	-4	-5	-2	-4	-11	-11	-5	2	-12	-4	-11	0	-12	3	-5	0	-5	-12	-4	3	0	-12	0	-11	1	-12	0	0	-4	-4	-5	0	-4	-5	5	-4	-4	-11	-5	-11	-11	-11	-1	-11	-1	-11	-2	-2
o478	2	3	-5	-11	0	0	4	1	-12	1	3	-4	-11	-5	0	1	1	-12	-11	-4	4	-12	-12	-12	2	-11	-11	-5	-11	0	-12	-1	-11	-11	6	-1	-4	-11	5	4	1	4	0	-4	0	-2	-12	-12	1	-12	-11	8	-5	-5	-5	-4	5	-12	-4	-11	-11	-11	-5	5	1	-12	3	0	-11	-11	0	-1	-11	0	-1	0	-4	-4	4	-5
o479	-11	6	-12	0	-5	-2	-11	1	-12	-11	5	1	-4	-5	-12	-4	6	-2	-5	4	-5	-12	0	-5	-12	-11	-4	-5	-4	-4	-5	-5	-11	-11	-5	-4	1	-11	-2	-12	-12	-11	-4	0	4	-5	2	2	-12	-12	-11	-11	-12	-2	-12	2	-1	-12	-4	-4	-11	7	-12	4	-4	-5	5	-11	1	-4	-1	-11	5	-5	-11	-5	-11	1	0	0
o480	-11	-12	2	-11	2	-2	-5	6	3	-1	1	-11	3	2	-5	0	-4	-2	-11	-11	-12	-5	4	3	-5	0	1	-12	-11	4	4	-5	-11	-11	-12	-11	0	3	-12	-12	-5	-4	-11	-11	-12	5	6	-5	-5	-5	1	3	-5	-12	3	0	3	4	3	0	-11	6	-12	0	10	-12	-11	-11	0	-1	4	-11	-11	4	-11	-5	-4	-4	-12	-5
o481	-4	-12	-12	-11	-5	-12	5	-1	-12	-5	-12	-11	-1	-12	5	4	-4	-12	0	-11	1	-5	-5	-2	-12	2	-11	-12	-11	-1	-2	-11	1	-5	-12	-4	-1	-11	4	-12	-12	-4	4	-11	0	-12	0	0	-12	-12	-1	-5	-2	-12	-12	-4	0	5	1	7	-1	-11	-5	-12	-1	-12	3	-4	2	-4	-11	-5	-11	-1	1	-11	1	-11	-2	-5
o482	0	-5	5	-4	0	-5	-5	-11	5	2	-12	-11	-11	-12	2	-4	-1	-12	-5	-4	-12	-12	-1	-12	0	-11	-11	1	-11	6	-12	-5	-11	0	0	-11	3	-4	-2	-2	-5	2	2	-11	-5	0	-12	-12	-12	-2	-11	-5	-12	-12	-5	1	4	6	-11	-4	3	-11	-5	-2	1	-5	-1	-11	-4	-4	5	3	-4	0	-11	-11	-4	2	-12	-12
o483	-4	1	-2	1	-12	-12	3	6	-12	-5	-5	-4	1	-12	4	-4	-4	-12	4	-11	-12	-12	-12	-12	-12	-11	4	-12	-11	0	1	-11	1	-11	-12	-11	-4	-11	0	-5	-12	-11	-11	0	-5	2	-5	-5	7	2	-11	0	-12	-5	-5	0	0	-12	-1	-11	-11	1	-5	-12	2	0	-11	-11	-11	1	-11	-11	-4	-5	-11	0	-11	0	-12	-12
o484	-11	4	-12	4	-12	-5	-5	-11	0	5	2	-4	-1	3	-2	-1	-11	-12	5	-11	0	2	-12	-2	-12	-11	-11	-12	4	-4	-5	2	-11	-5	-5	-11	-4	3	-2	-12	-12	2	-11	-11	-5	-12	-12	-12	-12	-12	-4	-11	-12	5	-12	3	-11	-12	-4	-11	-11	-11	0	0	-11	5	0	-11	-4	-11	-11	-1	-4	-1	-1	0	-4	-4	2	-5
o485	-11	0	-2	0	-5	0	-11	-11	-5	-11	2	0	0	-12	1	-4	7	-12	-11	5	-5	-12	-5	-5	-2	-4	1	-12	-11	-1	-2	5	-11	-5	-12	-11	2	-4	-2	0	3	0	-1	-11	-5	-2	-5	-12	0	-12	-4	0	-12	-5	-5	3	3	-12	1	3	5	-11	5	-5	-11	3	1	-11	4	3	-5	-11	1	-11	-1	-11	2	-4	-12	7
o486	-4	-5	-12	-11	-5	-5	5	-11	-12	-1	-12	4	-11	4	-12	-11	-4	2	0	0	4	-12	-12	-2	6	-11	-11	-12	0	0	-5	2	-11	4	-2	2	-11	6	-12	2	-12	2	-4	-4	-12	-2	-5	7	-12	-2	-11	-11	-12	-12	-12	2	-5	0	2	-11	-11	-4	-5	-5	3	-12	4	-1	-1	-11	1	-11	1	-5	-11	-11	-11	-11	-12	-12
o487	-4	0	0	-11	-12	0	0	1	-12	-1	2	4	-11	-12	5	-11	-4	-5	-11	-1	0	-5	-5	-12	-12	-11	-4	-5	1	5	5	5	4	-5	-5	-4	-11	-11	2	-2	-12	-11	-4	0	-5	-12	-12	-5	-12	-12	-4	-11	-12	-12	-12	2	-5	5	1	-4	-11	3	-12	-12	4	1	3	3	-4	0	-11	4	-4	-11	0	-11	4	-11	-12	2
o488	-11	0	5	1	4	2	-1	-4	-5	2	-12	2	-4	1	-12	-11	-11	3	0	-11	-12	-12	-12	-12	-12	-11	1	-2	-11	-11	-5	-11	-11	3	-5	2	2	2	-2	-12	-12	-11	-11	3	-5	-12	0	-12	-12	-2	-11	-11	-2	5	-12	2	-11	7	5	-11	-11	3	4	2	-1	-5	-11	5	-11	-11	-5	-11	1	-11	-1	-5	-4	3	-12	-12
o489	1	4	-5	-11	-12	2	-11	-11	-12	8	-5	-4	-11	-5	-12	5	0	-5	-11	-11	-12	-12	-5	-12	3	-4	1	4	-11	-4	-2	-11	-4	-11	-12	-4	-11	0	-2	6	-2	-4	-4	2	-12	0	-12	3	-12	1	-11	-5	0	2	-12	-1	-1	-5	3	-11	-4	0	0	-5	1	-5	4	2	-4	-11	-11	-5	-1	-11	-4	3	1	-11	-2	-12
o490	-11	6	-12	-4	-5	-2	-11	6	5	4	-12	-1	-11	-12	-5	-4	1	5	-11	-11	-12	-5	-12	-5	5	-11	-11	-5	3	-11	-12	4	-4	-11	-12	-4	1	-4	-12	0	-2	-4	3	5	4	-2	-12	-5	-12	-12	-4	1	3	-12	-5	-11	-5	-5	-11	-11	5	-11	3	2	-11	-12	-11	-4	4	-4	3	-11	-11	0	1	-1	-11	4	-12	5
o491	-11	-12	4	1	-12	0	-1	2	-12	-11	-5	-11	-11	-12	-12	-11	-4	5	-5	1	-12	-5	-12	0	3	-11	-11	-5	-4	1	-5	5	-1	-1	-12	0	4	2	-12	1	0	2	0	-4	-5	-2	2	-5	-5	4	-4	-11	-2	5	-2	-4	-11	6	-11	-11	-11	0	3	-12	1	-5	-11	-11	-4	-11	-11	-5	-11	-5	4	-11	-11	0	-12	-5
o492	-11	0	-12	2	-12	-12	4	-11	-2	-11	-5	-11	-4	-5	-12	2	-4	1	0	-4	-12	3	5	-12	1	1	3	3	-1	-11	0	2	3	3	-5	-4	-1	-11	-5	-12	-12	-11	-11	5	-5	-12	-12	-2	-5	-12	-4	-11	0	-5	-12	-11	-11	-2	-1	-4	0	1	2	2	-11	-12	-11	2	0	5	-1	2	-11	0	-11	-5	-4	-1	-12	0
o493	-11	-2	5	-1	4	-2	-5	-11	-5	1	-5	-4	-11	-12	-5	-11	1	-12	-5	-11	-5	-5	2	-2	-2	-4	-4	-2	-11	6	6	-1	4	2	-5	-1	-11	-4	-5	-12	-12	3	-4	-1	0	3	-5	-12	-5	-5	0	-5	1	-2	-5	-4	-5	-12	-4	-11	-11	-11	3	-12	-4	-12	-11	-1	4	2	5	-11	-11	1	-4	-5	3	2	4	-12
o494	-11	-12	-12	-11	5	-5	-5	4	5	-5	-12	-11	-11	0	-5	-4	-11	-12	-5	-11	-2	-12	5	-5	-12	4	-1	-12	2	-11	3	-11	0	-11	2	6	-11	-4	-5	-5	4	-4	-11	-4	-5	0	-2	0	-5	1	-11	0	-12	-12	4	-11	-1	0	1	-4	-11	-11	-5	-5	1	-5	-11	-11	-1	3	0	0	1	0	-4	-5	-11	-11	-2	-12
o495	-1	-2	-12	-11	-5	-5	-11	1	5	-1	2	-11	3	-12	-2	-1	1	-5	-1	-1	-5	-5	5	3	-12	-11	-11	-12	3	-11	0	-5	-11	-11	-5	3	-1	-11	5	-2	-2	1	0	-11	-5	-5	1	-2	0	-12	-11	-11	2	-12	5	-11	-11	4	-1	5	-4	-4	4	-12	-11	-12	2	2	-4	-4	0	-11	-4	-5	1	0	-11	-4	3	2
o496	-1	5	-12	-11	5	-12	-11	-4	-12	-1	-12	-11	-11	-12	-12	-4	-4	-12	4	3	0	3	-1	-12	-12	-11	0	-12	-11	0	2	4	-11	3	-12	5	3	0	6	-5	-12	-4	-11	-4	-5	7	4	-12	-12	-5	-11	-5	0	-5	-5	3	-11	6	-4	5	-4	-11	1	0	-11	-5	-11	1	-4	0	-5	0	1	4	-1	-11	-11	3	2	0
o497	0	2	-2	-4	-5	-5	-5	-11	-2	-5	0	-11	-11	-5	5	-4	-11	-2	-1	-11	-5	-12	5	4	-12	-4	-1	-12	-11	-4	-5	-11	0	3	-12	-11	-11	-4	-2	-12	1	-4	4	-4	-5	-5	-12	-12	-12	-12	-11	-11	-12	-12	0	-11	4	-2	-11	-1	1	-4	-12	-5	6	0	-11	-11	-4	5	4	0	0	-11	-11	-11	-1	2	-2	-12
o498	-11	-5	-5	-4	-12	3	-11	-4	-12	-1	-12	-11	-1	-5	-5	-11	1	-12	-1	-4	3	-12	-12	-12	-12	-4	-1	6	-11	-11	4	-11	-1	-5	-5	-4	-11	3	-5	3	-12	-4	-11	-11	-5	-12	0	-12	5	3	4	2	-2	-5	0	-11	4	-5	-4	-4	5	-11	3	5	-4	-12	5	-11	0	5	-11	7	-4	3	-11	-5	-11	-4	0	8
o499	6	-5	-5	-4	2	-12	3	4	-5	-11	-12	-4	-1	-5	-12	-11	-11	-5	0	-4	-5	-12	-12	5	-5	-4	4	-12	-4	-11	-5	-11	3	-5	-5	-11	-4	0	4	-12	-12	3	-11	-1	-12	-5	-2	-2	-2	-5	-4	-11	-5	3	-5	2	1	-12	-4	5	-4	-1	-2	-5	-11	-5	-11	-11	-11	-11	-5	-11	-11	0	-4	-11	5	-11	-12	-5
o500	-11	-12	-12	-11	-5	-5	-11	-11	-12	-5	7	-11	-11	-5	-12	-4	2	-2	-11	-1	3	5	0	3	5	2	0	-5	-4	1	0	1	-4	5	2	-11	-11	-11	2	-2	3	-11	-11	-11	3	-2	-5	-12	-5	-5	-11	4	3	-2	-12	-11	2	-2	-11	-11	-11	-4	0	-2	-11	1	1	1	-11	-11	4	-5	-11	2	4	-5	1	-4	-12	3
o501	-11	-12	-12	-11	-5	-5	-11	-11	-12	-5	7	-11	-11	-5	-12	-4	2	-2	-11	-1	3	5	0	3	5	2	0	-5	-4	1	0	1	-4	5	2	-11	-11	-11	2	-2	3	-11	-11	-11	3	-2	-5	-12	-5	-5	-11	4	3	-2	-12	-11	2	-2	-11	-11	-11	-4	0	-2	-11	1	1	1	-11	-11	4	-5	-11	2	4	-5	1	-4	-12	3
o502	1	3	3	5	7	6	5	6	3	7	67	6	1	7	1	7	14	8	3	8	14	13	9	11	19	10	10	7	7	9	9	12	7	16	10	6	5	7	11	8	10	7	1	5	10	7	6	6	6	7	3	11	9	9	-2	0	8	7	5	5	7	6	9	7	6	9	9	8	6	7	14	6	-4	9	15	6	10	8	5	12
